"FIPS","Geographic Identifier","Name of Area","Qualifying Name","State/U.S.-Abbreviation (USPS)","Summary Level","Geographic Component","File Identification","Logical Record Number","US","Region","Division","State (Census Code)","State (FIPS)","County","County Subdivision (FIPS)","Place (FIPS Code)","Place (State FIPS + Place FIPS)","Census Tract","Block Group","Consolidated City","American Indian Area/Alaska Native Area/Hawaiian Home Land (Census)","American Indian Area/Alaska Native Area/Hawaiian Home Land (FIPS)","American Indian Trust Land/Hawaiian Home Land Indicator","American Indian Tribal Subdivision (Census)","American Indian Tribal Subdivision (FIPS)","Alaska Native Regional Corporation (FIPS)","Metropolitan and Micropolitan Statistical Area","Combined Statistical Area","Metropolitan Division","Metropolitan Area Central City","Metropolitan/Micropolitan Indicator Flag","New England City and Town Combined Statistical Area","New England City and Town Area","New England City and Town Area Division","Urban Area","Urban Area Central Place","Current Congressional District ***","State Legislative District Upper","State Legislative District Lower","Voting District","ZIP Code Tabulation Area (3-digit)","ZIP Code Tabulation Area (5-digit)","Subbarrio (FIPS)","School District (Elementary)","School District (Secondary)","School District (Unified)","Urban/Rural","Principal City Indicator","Traffic Analysis Zone","Urban Growth Area","Tribal Tract","Tribal Block Group","Public Use Microdata Area - 5% File","Public Use Microdata Area - 1% File","Total Population","Total Population","Population Density (Per Sq. Mile)","Area (Land)","Total Population:","Total Population: White Alone","Total Population: Black or African American Alone","Total Population: American Indian and Alaska Native Alone","Total Population: Asian Alone","Total Population: Native Hawaiian and Other Pacific Islander Alone","Total Population: Some Other Race Alone","Total Population: Two or More Races","Total Population","Total Population: Not Hispanic or Latino","Total Population: Not Hispanic or Latino: White Alone","Total Population: Not Hispanic or Latino: Black or African American Alone","Total Population: Not Hispanic or Latino: American Indian and Alaska Native Alone","Total Population: Not Hispanic or Latino: Asian Alone","Total Population: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone","Total Population: Not Hispanic or Latino: Some Other Race Alone","Total Population: Not Hispanic or Latino: Two or More Races","Total Population: Hispanic or Latino","Total Population: Hispanic or Latino: White Alone","Total Population: Hispanic or Latino: Black or African American Alone","Total Population: Hispanic or Latino: American Indian and Alaska Native Alone","Total Population: Hispanic or Latino: Asian Alone","Total Population: Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone","Total Population: Hispanic or Latino: Some Other Race Alone","Total Population: Hispanic or Latino: Two or More Races","Total Population","Total Population: Not Hispanic or Latino","Total Population: Hispanic or Latino","Total Population: Hispanic or Latino: Mexican","Total Population: Hispanic or Latino: Puerto Rican","Total Population: Hispanic or Latino: Cuban","Total Population: Hispanic or Latino: Dominican Republic","Total Population: Hispanic or Latino: Central American","Total Population: Hispanic or Latino: Central American: Costa Rican","Total Population: Hispanic or Latino: Central American: Guatemalan","Total Population: Hispanic or Latino: Central American: Honduran","Total Population: Hispanic or Latino: Central American: Nicaraguan","Total Population: Hispanic or Latino: Central American: Panamanian","Total Population: Hispanic or Latino: Central American: Salvadoran","Total Population: Hispanic or Latino: Central American: Other Central American","Total Population: Hispanic or Latino: South American","Total Population: Hispanic or Latino: South American: Argentinean","Total Population: Hispanic or Latino: South American: Bolivian","Total Population: Hispanic or Latino: South American: Chilean","Total Population: Hispanic or Latino: South American: Colombian","Total Population: Hispanic or Latino: South American: Ecuadorian","Total Population: Hispanic or Latino: South American: Paraguayan","Total Population: Hispanic or Latino: South American: Peruvian","Total Population: Hispanic or Latino: South American: Uruguayan","Total Population: Hispanic or Latino: South American: Venezuelan","Total Population: Hispanic or Latino: South American: Other South American","Total Population: Hispanic or Latino: Other Hispanic or Latino","Total Population: Hispanic or Latino: Other Hispanic or Latino: Spaniard","Total Population: Hispanic or Latino: Other Hispanic or Latino: Spanish","Total Population: Hispanic or Latino: Other Hispanic or Latino: Spanish American","Total Population: Hispanic or Latino: Other Hispanic or Latino: All Other Hispanic or Latino","Total:","Total: Asian Indian","Total: Bangladeshi","Total: Bhutanese","Total: Burmese","Total: Cambodian","Total: Chinese, Except Taiwanese","Total: Filipino","Total: Hmong","Total: Indonesian","Total: Japanese","Total: Korean","Total: Laotian","Total: Malaysian","Total: Mongolian","Total: Nepalese","Total: Okinawan","Total: Pakistani","Total: Sri Lankan","Total: Taiwanese","Total: Thai","Total: Vietnamese","Total: Other Asian, Specified","Total: Other Asian, Not Specified","Total: Two or More Asian"
"25017354000","14000US25017354000","Census Tract 3540, Middlesex County, Massachusetts","Census Tract 3540, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001651",,,,,"25","017",,,,"354000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4268,4268,23587.55,0.180942923287675,4268,3158,220,24,721,0,33,112,4268,4030,3008,193,24,721,0,0,84,238,150,27,0,0,0,33,28,4268,4030,238,60,0,25,10,22,0,10,0,0,0,12,0,58,7,9,6,12,0,0,24,0,0,0,63,11,27,0,25,721,79,0,0,0,10,386,0,0,0,57,122,0,0,0,0,0,11,12,9,0,35,0,0,0
"25017354100","14000US25017354100","Census Tract 3541, Middlesex County, Massachusetts","Census Tract 3541, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001652",,,,,"25","017",,,,"354100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2769,2769,12207.82,0.226821900333129,2769,2272,78,0,285,0,23,111,2769,2620,2173,78,0,285,0,0,84,149,99,0,0,0,0,23,27,2769,2620,149,34,17,0,0,21,0,21,0,0,0,0,0,61,10,0,27,0,18,0,6,0,0,0,16,10,0,0,6,285,96,0,0,0,0,105,0,0,0,29,25,5,0,0,0,0,0,0,12,0,0,0,13,0
"25017354200","14000US25017354200","Census Tract 3542, Middlesex County, Massachusetts","Census Tract 3542, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001653",,,,,"25","017",,,,"354200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3319,3319,5465.996,0.607208604827513,3319,3003,14,0,158,0,81,63,3319,3213,2993,14,0,158,0,0,48,106,10,0,0,0,0,81,15,3319,3213,106,0,10,0,0,12,0,12,0,0,0,0,0,84,0,0,69,15,0,0,0,0,0,0,0,0,0,0,0,158,34,0,0,0,0,37,8,0,0,0,17,0,0,0,0,0,62,0,0,0,0,0,0,0
"25017354300","14000US25017354300","Census Tract 3543, Middlesex County, Massachusetts","Census Tract 3543, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001654",,,,,"25","017",,,,"354300",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3580,3580,7516.419,0.476290623740342,3580,2157,496,6,551,0,58,312,3580,3469,2104,496,6,551,0,0,312,111,53,0,0,0,0,58,0,3580,3469,111,100,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,551,154,0,0,0,10,270,0,0,0,0,100,0,8,0,0,0,0,0,0,0,0,0,0,9
"25017354400","14000US25017354400","Census Tract 3544, Middlesex County, Massachusetts","Census Tract 3544, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001655",,,,,"25","017",,,,"354400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1858,1858,16274.25,0.114168096531721,1858,1515,75,24,86,0,41,117,1858,1767,1467,68,24,86,0,12,110,91,48,7,0,0,0,29,7,1858,1767,91,25,21,0,0,24,7,12,5,0,0,0,0,9,0,6,0,3,0,0,0,0,0,0,12,5,0,0,7,86,11,0,0,0,0,52,0,0,0,9,10,0,0,0,0,0,0,0,0,4,0,0,0,0
"25017354500","14000US25017354500","Census Tract 3545, Middlesex County, Massachusetts","Census Tract 3545, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001656",,,,,"25","017",,,,"354500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2085,2085,13623.37,0.153045882838067,2085,1830,52,0,76,0,25,102,2085,1908,1681,40,0,76,0,9,102,177,149,12,0,0,0,16,0,2085,1908,177,0,0,5,12,0,0,0,0,0,0,0,0,75,16,0,30,16,0,0,0,13,0,0,85,74,0,0,11,76,0,0,0,0,0,32,20,0,0,0,19,0,0,0,0,0,0,0,5,0,0,0,0,0
"25017354600","14000US25017354600","Census Tract 3546, Middlesex County, Massachusetts","Census Tract 3546, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001657",,,,,"25","017",,,,"354600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187,5187,9005.897,0.57595595037506,5187,3152,1188,5,741,0,21,80,5187,5067,3071,1149,5,741,0,21,80,120,81,39,0,0,0,0,0,5187,5067,120,81,16,0,0,23,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,62,96,0,0,0,197,59,0,0,10,69,0,0,0,118,0,16,0,58,0,11,0,17,28
"25017354700","14000US25017354700","Census Tract 3547, Middlesex County, Massachusetts","Census Tract 3547, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001658",,,,,"25","017",,,,"354700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2627,2627,19120.29,0.137393300663941,2627,2235,188,5,121,0,22,56,2627,2446,2116,188,5,121,0,0,16,181,119,0,0,0,0,22,40,2627,2446,181,33,19,26,34,0,0,0,0,0,0,0,0,58,0,0,30,0,28,0,0,0,0,0,11,0,0,0,11,121,26,0,0,0,0,40,0,0,0,31,8,0,0,0,0,0,0,0,9,0,7,0,0,0
"25017354800","14000US25017354800","Census Tract 3548, Middlesex County, Massachusetts","Census Tract 3548, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001659",,,,,"25","017",,,,"354800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2111,2111,17608.47,0.119885497538985,2111,1795,62,0,181,0,28,45,2111,2033,1737,52,0,181,0,18,45,78,58,10,0,0,0,10,0,2111,2033,78,14,0,15,0,0,0,0,0,0,0,0,0,38,0,0,0,28,0,0,10,0,0,0,11,11,0,0,0,181,99,0,0,0,0,32,0,0,0,33,5,0,0,0,0,0,0,0,8,0,0,0,4,0
"25017354900","14000US25017354900","Census Tract 3549, Middlesex County, Massachusetts","Census Tract 3549, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001660",,,,,"25","017",,,,"354900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6169,6169,12798.22,0.48201999391503,6169,2633,1907,11,1300,0,153,165,6169,5616,2367,1779,11,1300,0,40,119,553,266,128,0,0,0,113,46,6169,5616,553,0,278,0,33,209,0,0,0,0,0,209,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,345,247,0,0,0,388,0,0,0,93,98,0,0,0,0,0,27,0,22,28,0,0,0,52
"25017355000","14000US25017355000","Census Tract 3550, Middlesex County, Massachusetts","Census Tract 3550, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001661",,,,,"25","017",,,,"355000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3077,3077,17295.85,0.177903913068323,3077,2225,407,0,323,0,85,37,3077,2710,2041,331,0,316,0,0,22,367,184,76,0,7,0,85,15,3077,2710,367,11,98,0,49,202,0,173,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,323,20,30,0,0,0,60,17,0,0,53,94,0,0,10,0,0,0,0,0,0,0,0,0,39
"25017356100","14000US25017356100","Census Tract 3561, Middlesex County, Massachusetts","Census Tract 3561, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001662",,,,,"25","017",,,,"356100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3111,3111,11149.71,0.279020597778831,3111,2647,0,53,303,0,13,95,3111,2978,2552,0,53,303,0,0,70,133,95,0,0,0,0,13,25,3111,2978,133,0,35,0,0,6,0,6,0,0,0,0,0,57,15,0,0,0,29,0,0,0,13,0,35,0,35,0,0,303,167,13,0,0,0,48,7,0,0,9,0,0,0,0,46,0,0,13,0,0,0,0,0,0
"25017356300","14000US25017356300","Census Tract 3563, Middlesex County, Massachusetts","Census Tract 3563, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001663",,,,,"25","017",,,,"356300",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5053,5053,12347.31,0.409238961724919,5053,4046,225,13,538,0,193,38,5053,4554,3840,81,13,538,0,53,29,499,206,144,0,0,0,140,9,5053,4554,499,11,186,81,0,0,0,0,0,0,0,0,0,151,0,0,0,22,0,0,129,0,0,0,70,70,0,0,0,538,80,35,0,0,0,273,0,0,0,0,68,0,0,0,0,0,0,0,0,0,32,0,50,0
"25017356400","14000US25017356400","Census Tract 3564, Middlesex County, Massachusetts","Census Tract 3564, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001664",,,,,"25","017",,,,"356400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7215,7215,5749.473,1.25489770608976,7215,6316,230,31,385,0,13,240,7215,7132,6233,230,31,385,0,13,240,83,83,0,0,0,0,0,0,7215,7132,83,0,10,0,0,16,0,16,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,42,0,42,0,0,385,83,0,0,0,0,111,14,0,0,67,65,0,0,0,0,0,0,0,11,0,34,0,0,0
"25017356500","14000US25017356500","Census Tract 3565, Middlesex County, Massachusetts","Census Tract 3565, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001665",,,,,"25","017",,,,"356500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6944,6944,7946.079,0.873890149297989,6944,6042,190,0,515,0,20,177,6944,6820,5937,189,0,515,0,2,177,124,105,1,0,0,0,18,0,6944,6820,124,10,94,0,1,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,515,225,0,0,0,0,159,0,0,19,12,100,0,0,0,0,0,0,0,0,0,0,0,0,0
"25017356601","14000US25017356601","Census Tract 3566.01, Middlesex County, Massachusetts","Census Tract 3566.01, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001666",,,,,"25","017",,,,"356601",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4289,4289,8536.615,0.502423949454592,4289,3534,109,0,582,0,31,33,4289,4117,3407,109,0,582,0,0,19,172,127,0,0,0,0,31,14,4289,4117,172,8,86,0,0,22,0,13,0,0,0,9,0,29,0,0,0,19,0,0,0,0,10,0,27,0,0,0,27,582,67,0,10,0,0,346,0,0,0,0,55,0,0,0,48,0,0,0,19,37,0,0,0,0
"25017356602","14000US25017356602","Census Tract 3566.02, Middlesex County, Massachusetts","Census Tract 3566.02, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001667",,,,,"25","017",,,,"356602",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4230,4230,8753.351,0.483243551707575,4230,3601,51,0,418,0,11,149,4230,4037,3479,30,0,407,0,0,121,193,122,21,0,11,0,11,28,4230,4037,193,36,57,0,7,26,0,0,13,13,0,0,0,42,24,0,0,0,0,0,0,0,18,0,25,0,3,0,22,418,213,0,0,0,0,152,11,0,0,8,17,1,0,0,0,0,0,0,0,0,0,0,0,16
"25017356701","14000US25017356701","Census Tract 3567.01, Middlesex County, Massachusetts","Census Tract 3567.01, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001668",,,,,"25","017",,,,"356701",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6470,6470,14708.16,0.439891999499612,6470,5062,95,0,967,0,26,320,6470,6410,5028,95,0,967,0,0,320,60,34,0,0,0,0,26,0,6470,6410,60,0,0,0,0,26,0,26,0,0,0,0,0,13,0,0,0,13,0,0,0,0,0,0,21,21,0,0,0,967,147,0,0,0,120,182,137,0,0,170,0,0,18,0,77,0,0,0,38,65,0,0,0,13
"25017356702","14000US25017356702","Census Tract 3567.02, Middlesex County, Massachusetts","Census Tract 3567.02, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001669",,,,,"25","017",,,,"356702",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6816,6816,7545.066,0.903371753073759,6816,5912,72,26,492,0,25,289,6816,6595,5731,72,26,492,0,0,274,221,181,0,0,0,0,25,15,6816,6595,221,55,21,15,15,46,0,0,33,0,13,0,0,29,0,0,0,15,0,0,0,0,14,0,40,40,0,0,0,492,67,0,0,0,0,236,22,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0
"25017357100","14000US25017357100","Census Tract 3571, Middlesex County, Massachusetts","Census Tract 3571, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001670",,,,,"25","017",,,,"357100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4357,4357,6233.055,0.699015207792469,4357,3310,126,0,838,0,0,83,4357,4226,3179,126,0,838,0,0,83,131,131,0,0,0,0,0,0,4357,4226,131,6,0,0,0,79,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,0,0,0,838,148,0,0,0,0,494,0,0,0,0,169,0,0,0,27,0,0,0,0,0,0,0,0,0
"25017357200","14000US25017357200","Census Tract 3572, Middlesex County, Massachusetts","Census Tract 3572, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001671",,,,,"25","017",,,,"357200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3306,3306,5935.135,0.557021885815687,3306,2882,18,3,229,0,124,50,3306,3037,2738,18,3,229,0,9,40,269,144,0,0,0,0,115,10,3306,3037,269,10,9,15,0,41,9,0,0,0,0,32,0,187,16,0,0,0,0,0,126,19,26,0,7,7,0,0,0,229,9,0,0,0,0,155,7,0,20,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0
"25017357300","14000US25017357300","Census Tract 3573, Middlesex County, Massachusetts","Census Tract 3573, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001672",,,,,"25","017",,,,"357300",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3123,3123,12430.93,0.251228191018646,3123,2600,54,0,400,0,0,69,3123,2991,2468,54,0,400,0,0,69,132,132,0,0,0,0,0,0,3123,2991,132,19,59,0,0,42,0,32,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,400,8,0,0,0,0,173,9,0,0,25,163,0,0,0,22,0,0,0,0,0,0,0,0,0
"25017357400","14000US25017357400","Census Tract 3574, Middlesex County, Massachusetts","Census Tract 3574, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001673",,,,,"25","017",,,,"357400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2310,2310,8959.226,0.257834785334913,2310,2102,18,0,110,0,0,80,2310,2178,1970,18,0,110,0,0,80,132,132,0,0,0,0,0,0,2310,2178,132,33,75,0,0,6,0,0,0,0,0,6,0,6,0,6,0,0,0,0,0,0,0,0,12,12,0,0,0,110,19,0,0,0,0,57,6,0,0,0,23,0,0,0,0,0,0,0,0,5,0,0,0,0
"25017357500","14000US25017357500","Census Tract 3575, Middlesex County, Massachusetts","Census Tract 3575, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001674",,,,,"25","017",,,,"357500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2088,2088,11216.44,0.186155302650051,2088,1599,77,0,304,5,32,71,2088,2026,1566,71,0,281,5,32,71,62,33,6,0,23,0,0,0,2088,2026,62,6,0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,42,0,23,0,19,304,73,0,0,0,0,138,30,0,0,31,0,0,0,0,13,0,0,0,0,7,0,0,12,0
"25017357600","14000US25017357600","Census Tract 3576, Middlesex County, Massachusetts","Census Tract 3576, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001675",,,,,"25","017",,,,"357600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2604,2604,13816.38,0.188471915699996,2604,2215,14,0,320,0,11,44,2604,2388,2028,14,0,313,0,0,33,216,187,0,0,7,0,11,11,2604,2388,216,0,9,0,97,0,0,0,0,0,0,0,0,46,35,0,0,0,11,0,0,0,0,0,64,44,0,0,20,320,41,0,0,0,0,223,7,0,0,0,17,0,0,0,0,0,0,0,32,0,0,0,0,0
"25017357700","14000US25017357700","Census Tract 3577, Middlesex County, Massachusetts","Census Tract 3577, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001676",,,,,"25","017",,,,"357700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3725,3725,3205.99,1.16188762264536,3725,2921,115,0,613,0,32,44,3725,3435,2663,115,0,613,0,0,44,290,258,0,0,0,0,32,0,3725,3435,290,0,15,45,0,0,0,0,0,0,0,0,0,186,7,138,0,0,0,0,0,0,41,0,44,16,27,0,1,613,46,0,0,0,0,388,0,0,0,0,113,0,0,0,0,0,0,0,0,0,50,0,16,0
"25017357800","14000US25017357800","Census Tract 3578, Middlesex County, Massachusetts","Census Tract 3578, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001677",,,,,"25","017",,,,"357800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3824,3824,2833.972,1.3493429313186,3824,3378,35,0,380,0,9,22,3824,3701,3286,35,0,380,0,0,0,123,92,0,0,0,0,9,22,3824,3701,123,0,0,17,31,9,0,0,0,0,0,9,0,41,0,33,0,0,0,0,0,8,0,0,25,25,0,0,0,380,30,0,0,0,0,270,0,0,0,72,0,0,0,0,0,0,8,0,0,0,0,0,0,0
"25017358100","14000US25017358100","Census Tract 3581, Middlesex County, Massachusetts","Census Tract 3581, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001678",,,,,"25","017",,,,"358100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5258,5258,2496.102,2.10648466324941,5258,4108,57,23,959,0,21,90,5258,5147,4031,57,5,959,0,21,74,111,77,0,18,0,0,0,16,5258,5147,111,0,0,0,5,11,0,11,0,0,0,0,0,52,0,0,23,0,0,0,29,0,0,0,43,18,25,0,0,959,231,0,0,0,0,429,8,0,0,41,139,0,0,0,0,0,35,0,15,0,6,0,0,55
"25017358500","14000US25017358500","Census Tract 3585, Middlesex County, Massachusetts","Census Tract 3585, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001681",,,,,"25","017",,,,"358500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5374,5374,2052.617,2.61812101059928,5374,3664,58,0,1530,0,1,121,5374,5336,3628,58,0,1530,0,0,120,38,36,0,0,0,0,1,1,5374,5336,38,0,1,18,1,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1530,334,60,0,0,0,620,45,0,0,10,179,0,0,0,11,0,0,0,209,26,0,0,36,0
"25017369100","14000US25017369100","Census Tract 3691, Middlesex County, Massachusetts","Census Tract 3691, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001719",,,,,"25","017",,,,"369100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4977,4977,5076.95,0.980313036199395,4977,4540,82,0,190,0,0,165,4977,4849,4412,82,0,190,0,0,165,128,128,0,0,0,0,0,0,4977,4849,128,0,41,0,0,18,0,11,0,0,0,7,0,17,0,0,0,9,0,0,0,0,8,0,52,0,43,0,9,190,8,0,0,0,0,126,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,46
"25017370101","14000US25017370101","Census Tract 3701.01, Middlesex County, Massachusetts","Census Tract 3701.01, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001720",,,,,"25","017",,,,"370101",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7470,7470,13614.49,0.548680148325012,7470,6492,205,0,444,0,121,208,7470,6024,5114,205,0,444,0,53,208,1446,1378,0,0,0,0,68,0,7470,6024,1446,224,3,0,0,18,0,0,0,0,0,18,0,886,0,0,13,21,0,0,800,0,52,0,315,312,1,0,2,444,158,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0
"25017370102","14000US25017370102","Census Tract 3701.02, Middlesex County, Massachusetts","Census Tract 3701.02, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001721",,,,,"25","017",,,,"370102",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7231,7231,8429.961,0.857773858411699,7231,6108,260,0,623,0,68,172,7231,6491,5511,240,0,623,0,0,117,740,597,20,0,0,0,68,55,7231,6491,740,111,61,88,0,211,0,156,0,0,0,55,0,220,30,0,51,59,0,0,47,0,33,0,49,0,0,0,49,623,174,0,0,0,0,206,0,0,0,15,63,0,0,0,19,0,0,0,16,0,81,0,22,27
"25017370201","14000US25017370201","Census Tract 3702.01, Middlesex County, Massachusetts","Census Tract 3702.01, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001722",,,,,"25","017",,,,"370201",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3629,3629,7230.629,0.501892672861805,3629,2969,70,7,438,0,72,73,3629,3523,2922,70,7,438,0,13,73,106,47,0,0,0,0,59,0,3629,3523,106,0,24,3,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,21,0,0,42,438,57,0,0,0,0,180,0,0,0,32,29,0,0,0,0,0,0,0,8,104,0,0,28,0
"25017370202","14000US25017370202","Census Tract 3702.02, Middlesex County, Massachusetts","Census Tract 3702.02, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001723",,,,,"25","017",,,,"370202",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4458,4458,10782.26,0.413456741884518,4458,3877,0,0,110,0,384,87,4458,3953,3766,0,0,110,0,10,67,505,111,0,0,0,0,374,20,4458,3953,505,0,12,32,26,215,0,215,0,0,0,0,0,194,121,0,0,30,0,0,0,0,43,0,26,26,0,0,0,110,0,0,0,0,0,73,0,0,0,6,17,0,0,0,0,0,0,0,0,0,14,0,0,0
"25017370300","14000US25017370300","Census Tract 3703, Middlesex County, Massachusetts","Census Tract 3703, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001724",,,,,"25","017",,,,"370300",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5378,5378,4881.971,1.10160433175752,5378,4380,272,54,405,0,189,78,5378,4710,3912,272,20,405,0,23,78,668,468,0,34,0,0,166,0,5378,4710,668,73,42,0,89,80,0,63,0,0,17,0,0,384,12,0,13,0,166,0,166,0,27,0,0,0,0,0,0,405,166,0,0,0,0,113,57,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
"25017370400","14000US25017370400","Census Tract 3704, Middlesex County, Massachusetts","Census Tract 3704, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001725",,,,,"25","017",,,,"370400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5184,5184,9096.58,0.56988449367333,5184,4453,200,0,332,0,34,165,5184,4825,4133,200,0,329,0,17,146,359,320,0,0,3,0,17,19,5184,4825,359,61,20,0,0,2,0,0,0,0,2,0,0,257,15,0,187,0,0,0,0,0,55,0,19,19,0,0,0,332,41,0,0,0,0,263,3,0,0,12,0,0,0,0,0,0,0,0,0,13,0,0,0,0
"25017373100","14000US25017373100","Census Tract 3731, Middlesex County, Massachusetts","Census Tract 3731, Middlesex County, Massachusetts","ma","140","00","ACSSF","0001726",,,,,"25","017",,,,"373100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4971,4971,7778.193,0.639094466846951,4971,3664,266,0,780,0,29,232,4971,4736,3530,266,0,780,0,15,145,235,134,0,0,0,0,14,87,4971,4736,235,138,4,23,4,43,0,0,36,0,0,7,0,23,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,780,136,14,0,0,0,385,0,0,0,158,87,0,0,0,0,0,0,0,0,0,0,0,0,0
